"iso_code3","frac_waso_initial_composition_mun_yard","Year"
"SWZ",0.133017394493521,2036
"SWZ",0.133017394493521,2037
"SWZ",0.133017394493521,2038
"SWZ",0.133017394493521,2039
"SWZ",0.133017394493521,2040
"SWZ",0.133017394493521,2041
"SWZ",0.133017394493521,2042
"SWZ",0.133017394493521,2043
"SWZ",0.133017394493521,2044
"SWZ",0.133017394493521,2045
"SWZ",0.133017394493521,2046
"SWZ",0.133017394493521,2047
"SWZ",0.133017394493521,2048
"SWZ",0.133017394493521,2049
"SWZ",0.133017394493521,2050
"SXM",0.114199391760859,2021
"SXM",0.114199391760859,2022
"SXM",0.114199391760859,2023
"SXM",0.114199391760859,2024
"SXM",0.114199391760859,2025
"SXM",0.114199391760859,2026
"SXM",0.114199391760859,2027
"SXM",0.114199391760859,2028
"SXM",0.114199391760859,2029
"SXM",0.114199391760859,2030
"SXM",0.114199391760859,2031
"SXM",0.114199391760859,2032
"SXM",0.114199391760859,2033
"SXM",0.114199391760859,2034
"SXM",0.114199391760859,2035
"SXM",0.114199391760859,2036
"SXM",0.114199391760859,2037
"SXM",0.114199391760859,2038
"SXM",0.114199391760859,2039
"SXM",0.114199391760859,2040
"SXM",0.114199391760859,2041
"SXM",0.114199391760859,2042
"SXM",0.114199391760859,2043
"SXM",0.114199391760859,2044
"SXM",0.114199391760859,2045
"SXM",0.114199391760859,2046
"SXM",0.114199391760859,2047
"SXM",0.114199391760859,2048
"SXM",0.114199391760859,2049
"SXM",0.114199391760859,2050
"SYC",0.124652589411552,2021
"SYC",0.124652589411552,2022
"SYC",0.124652589411552,2023
"SYC",0.124652589411552,2024
"SYC",0.124652589411552,2025
"SYC",0.124652589411552,2026
"SYC",0.124652589411552,2027
"SYC",0.124652589411552,2028
"SYC",0.124652589411552,2029
"SYC",0.124652589411552,2030
"SYC",0.124652589411552,2031
"SYC",0.124652589411552,2032
"SYC",0.124652589411552,2033
"SYC",0.124652589411552,2034
"SYC",0.124652589411552,2035
"SYC",0.124652589411552,2036
"SYC",0.124652589411552,2037
"SYC",0.124652589411552,2038
"SYC",0.124652589411552,2039
"SYC",0.124652589411552,2040
"SYC",0.124652589411552,2041
"SYC",0.124652589411552,2042
"SYC",0.124652589411552,2043
"SYC",0.124652589411552,2044
"SYC",0.124652589411552,2045
"SYC",0.124652589411552,2046
"SYC",0.124652589411552,2047
"SYC",0.124652589411552,2048
"SYC",0.124652589411552,2049
"SYC",0.124652589411552,2050
"SYR",0.129508251494528,2021
"SYR",0.129508251494528,2022
"SYR",0.129508251494528,2023
"SYR",0.129508251494528,2024
"SYR",0.129508251494528,2025
"SYR",0.129508251494528,2026
"SYR",0.129508251494528,2027
"SYR",0.129508251494528,2028
"SYR",0.129508251494528,2029
"SYR",0.129508251494528,2030
"SYR",0.129508251494528,2031
"SYR",0.129508251494528,2032
"SYR",0.129508251494528,2033
"SYR",0.129508251494528,2034
"SYR",0.129508251494528,2035
"SYR",0.129508251494528,2036
"SYR",0.129508251494528,2037
"SYR",0.129508251494528,2038
"SYR",0.129508251494528,2039
"SYR",0.129508251494528,2040
"SYR",0.129508251494528,2041
"SYR",0.129508251494528,2042
"SYR",0.129508251494528,2043
"SYR",0.129508251494528,2044
"SYR",0.129508251494528,2045
"SYR",0.129508251494528,2046
"SYR",0.129508251494528,2047
"SYR",0.129508251494528,2048
"SYR",0.129508251494528,2049
"SYR",0.129508251494528,2050
"TCA",0.121871570451631,2021
"TCA",0.121871570451631,2022
"TCA",0.121871570451631,2023
"TCA",0.121871570451631,2024
"TCA",0.121871570451631,2025
"TCA",0.121871570451631,2026
"TCA",0.121871570451631,2027
"TCA",0.121871570451631,2028
"TCA",0.121871570451631,2029
"TCA",0.121871570451631,2030
"TCA",0.121871570451631,2031
"TCA",0.121871570451631,2032
"TCA",0.121871570451631,2033
"TCA",0.121871570451631,2034
"TCA",0.121871570451631,2035
"TCA",0.121871570451631,2036
"TCA",0.121871570451631,2037
"TCA",0.121871570451631,2038
"TCA",0.121871570451631,2039
"TCA",0.121871570451631,2040
"TCA",0.121871570451631,2041
"TCA",0.121871570451631,2042
"TCA",0.121871570451631,2043
"TCA",0.121871570451631,2044
"TCA",0.121871570451631,2045
"TCA",0.121871570451631,2046
"TCA",0.121871570451631,2047
"TCA",0.121871570451631,2048
"TCA",0.121871570451631,2049
"TCA",0.121871570451631,2050
"TCD",0.134974172594874,2021
"TCD",0.134974172594874,2022
"TCD",0.134974172594874,2023
"TCD",0.134974172594874,2024
"TCD",0.134974172594874,2025
"TCD",0.134974172594874,2026
"TCD",0.134974172594874,2027
"TCD",0.134974172594874,2028
"TCD",0.134974172594874,2029
"TCD",0.134974172594874,2030
"TCD",0.134974172594874,2031
"TCD",0.134974172594874,2032
"TCD",0.134974172594874,2033
"TCD",0.134974172594874,2034
"TCD",0.134974172594874,2035
"TCD",0.134974172594874,2036
"TCD",0.134974172594874,2037
"TCD",0.134974172594874,2038
"TCD",0.134974172594874,2039
"TCD",0.134974172594874,2040
"TCD",0.134974172594874,2041
"TCD",0.134974172594874,2042
"TCD",0.134974172594874,2043
"TCD",0.134974172594874,2044
"TCD",0.134974172594874,2045
"TCD",0.134974172594874,2046
"TCD",0.134974172594874,2047
"TCD",0.134974172594874,2048
"TCD",0.134974172594874,2049
"TCD",0.134974172594874,2050
"TGO",0.135965006445882,2021
"TGO",0.135965006445882,2022
"TGO",0.135965006445882,2023
"TGO",0.135965006445882,2024
"TGO",0.135965006445882,2025
"TGO",0.135965006445882,2026
"TGO",0.135965006445882,2027
"TGO",0.135965006445882,2028
"TGO",0.135965006445882,2029
"TGO",0.135965006445882,2030
"TGO",0.135965006445882,2031
"TGO",0.135965006445882,2032
"TGO",0.135965006445882,2033
"TGO",0.135965006445882,2034
"TGO",0.135965006445882,2035
"TGO",0.135965006445882,2036
"TGO",0.135965006445882,2037
"TGO",0.135965006445882,2038
"TGO",0.135965006445882,2039
"TGO",0.135965006445882,2040
"TGO",0.135965006445882,2041
"TGO",0.135965006445882,2042
"TGO",0.135965006445882,2043
"TGO",0.135965006445882,2044
"TGO",0.135965006445882,2045
"TGO",0.135965006445882,2046
"TGO",0.135965006445882,2047
"TGO",0.135965006445882,2048
"TGO",0.135965006445882,2049
"TGO",0.135965006445882,2050
"THA",0.116847856904026,2021
"THA",0.116847856904026,2022
"THA",0.116847856904026,2023
"THA",0.116847856904026,2024
"THA",0.116847856904026,2025
"THA",0.116847856904026,2026
"THA",0.116847856904026,2027
"THA",0.116847856904026,2028
"THA",0.116847856904026,2029
"THA",0.116847856904026,2030
"THA",0.116847856904026,2031
"THA",0.116847856904026,2032
"THA",0.116847856904026,2033
"THA",0.116847856904026,2034
"THA",0.116847856904026,2035
"THA",0.116847856904026,2036
"THA",0.116847856904026,2037
"THA",0.116847856904026,2038
"THA",0.116847856904026,2039
"THA",0.116847856904026,2040
"THA",0.116847856904026,2041
"THA",0.116847856904026,2042
"THA",0.116847856904026,2043
"THA",0.116847856904026,2044
"THA",0.116847856904026,2045
"THA",0.116847856904026,2046
"THA",0.116847856904026,2047
"THA",0.116847856904026,2048
"THA",0.116847856904026,2049
"THA",0.116847856904026,2050
"TJK",0.135107124536489,2021
"TJK",0.135107124536489,2022
"TJK",0.135107124536489,2023
"TJK",0.135107124536489,2024
"TJK",0.135107124536489,2025
"TJK",0.135107124536489,2026
"TJK",0.135107124536489,2027
"TJK",0.135107124536489,2028
"TJK",0.135107124536489,2029
"TJK",0.135107124536489,2030
"TJK",0.135107124536489,2031
"TJK",0.135107124536489,2032
"TJK",0.135107124536489,2033
"TJK",0.135107124536489,2034
"TJK",0.135107124536489,2035
"TJK",0.135107124536489,2036
"TJK",0.135107124536489,2037
"TJK",0.135107124536489,2038
"TJK",0.135107124536489,2039
"TJK",0.135107124536489,2040
"TJK",0.135107124536489,2041
"TJK",0.135107124536489,2042
"TJK",0.135107124536489,2043
"TJK",0.135107124536489,2044
"TJK",0.135107124536489,2045
"TJK",0.135107124536489,2046
"TJK",0.135107124536489,2047
"TJK",0.135107124536489,2048
"TJK",0.135107124536489,2049
"TJK",0.135107124536489,2050
"TKM",0.130519936457287,2021
"TKM",0.130519936457287,2022
"TKM",0.130519936457287,2023
"TKM",0.130519936457287,2024
"TKM",0.130519936457287,2025
"TKM",0.130519936457287,2026
"TKM",0.130519936457287,2027
"TKM",0.130519936457287,2028
"TKM",0.130519936457287,2029
"TKM",0.130519936457287,2030
"TKM",0.130519936457287,2031
"TKM",0.130519936457287,2032
"TKM",0.130519936457287,2033
"TKM",0.130519936457287,2034
"TKM",0.130519936457287,2035
"TKM",0.130519936457287,2036
"TKM",0.130519936457287,2037
"TKM",0.130519936457287,2038
"TKM",0.130519936457287,2039
"TKM",0.130519936457287,2040
"TKM",0.130519936457287,2041
"TKM",0.130519936457287,2042
"TKM",0.130519936457287,2043
"TKM",0.130519936457287,2044
"TKM",0.130519936457287,2045
"TKM",0.130519936457287,2046
"TKM",0.130519936457287,2047
"TKM",0.130519936457287,2048
"TKM",0.130519936457287,2049
"TKM",0.130519936457287,2050
"TLS",0.135880581099811,2021
"TLS",0.135880581099811,2022
"TLS",0.135880581099811,2023
"TLS",0.135880581099811,2024
"TLS",0.135880581099811,2025
"TLS",0.135880581099811,2026
"TLS",0.135880581099811,2027
"TLS",0.135880581099811,2028
"TLS",0.135880581099811,2029
"TLS",0.135880581099811,2030
"TLS",0.135880581099811,2031
"TLS",0.135880581099811,2032
"TLS",0.135880581099811,2033
"TLS",0.135880581099811,2034
"TLS",0.135880581099811,2035
"TLS",0.135880581099811,2036
"TLS",0.135880581099811,2037
"TLS",0.135880581099811,2038
"TLS",0.135880581099811,2039
"TLS",0.135880581099811,2040
"TLS",0.135880581099811,2041
"TLS",0.135880581099811,2042
"TLS",0.135880581099811,2043
"TLS",0.135880581099811,2044
"TLS",0.135880581099811,2045
"TLS",0.135880581099811,2046
"TLS",0.135880581099811,2047
"TLS",0.135880581099811,2048
"TLS",0.135880581099811,2049
"TLS",0.135880581099811,2050
"TON",0.134768417854089,2021
"TON",0.134768417854089,2022
"TON",0.134768417854089,2023
"TON",0.134768417854089,2024
"TON",0.134768417854089,2025
"TON",0.134768417854089,2026
"TON",0.134768417854089,2027
"TON",0.134768417854089,2028
"TON",0.134768417854089,2029
"TON",0.134768417854089,2030
"TON",0.134768417854089,2031
"TON",0.134768417854089,2032
"TON",0.134768417854089,2033
"TON",0.134768417854089,2034
"TON",0.134768417854089,2035
"TON",0.134768417854089,2036
"TON",0.134768417854089,2037
"TON",0.134768417854089,2038
"TON",0.134768417854089,2039
"TON",0.134768417854089,2040
"TON",0.134768417854089,2041
"TON",0.134768417854089,2042
"TON",0.134768417854089,2043
"TON",0.134768417854089,2044
"TON",0.134768417854089,2045
"TON",0.134768417854089,2046
"TON",0.134768417854089,2047
"TON",0.134768417854089,2048
"TON",0.134768417854089,2049
"TON",0.134768417854089,2050
"TTO",0.121226949205528,2021
"TTO",0.121226949205528,2022
"TTO",0.121226949205528,2023
"TTO",0.121226949205528,2024
"TTO",0.121226949205528,2025
"TTO",0.121226949205528,2026
"TTO",0.121226949205528,2027
"TTO",0.121226949205528,2028
"TTO",0.121226949205528,2029
"TTO",0.121226949205528,2030
"TTO",0.121226949205528,2031
"TTO",0.121226949205528,2032
"TTO",0.121226949205528,2033
"TTO",0.121226949205528,2034
"TTO",0.121226949205528,2035
"TTO",0.121226949205528,2036
"TTO",0.121226949205528,2037
"TTO",0.121226949205528,2038
"TTO",0.121226949205528,2039
"TTO",0.121226949205528,2040
"TTO",0.121226949205528,2041
"TTO",0.121226949205528,2042
"TTO",0.121226949205528,2043
"TTO",0.121226949205528,2044
"TTO",0.121226949205528,2045
"TTO",0.121226949205528,2046
"TTO",0.121226949205528,2047
"TTO",0.121226949205528,2048
"TTO",0.121226949205528,2049
"TTO",0.121226949205528,2050
"TUN",0.130077661997358,2021
"TUN",0.130077661997358,2022
"TUN",0.130077661997358,2023
"TUN",0.130077661997358,2024
"TUN",0.130077661997358,2025
"TUN",0.130077661997358,2026
"TUN",0.130077661997358,2027
"TUN",0.130077661997358,2028
"TUN",0.130077661997358,2029
"TUN",0.130077661997358,2030
"TUN",0.130077661997358,2031
"TUN",0.130077661997358,2032
"TUN",0.130077661997358,2033
"TUN",0.130077661997358,2034
"TUN",0.130077661997358,2035
"TUN",0.130077661997358,2036
"TUN",0.130077661997358,2037
"TUN",0.130077661997358,2038
"TUN",0.130077661997358,2039
"TUN",0.130077661997358,2040
"TUN",0.130077661997358,2041
"TUN",0.130077661997358,2042
"TUN",0.130077661997358,2043
"TUN",0.130077661997358,2044
"TUN",0.130077661997358,2045
"TUN",0.130077661997358,2046
"TUN",0.130077661997358,2047
"TUN",0.130077661997358,2048
"TUN",0.130077661997358,2049
"TUN",0.130077661997358,2050
"TUR",0.107436559524307,2021
"TUR",0.107436559524307,2022
"TUR",0.107436559524307,2023
"TUR",0.107436559524307,2024
"TUR",0.107436559524307,2025
"TUR",0.107436559524307,2026
"TUR",0.107436559524307,2027
"TUR",0.107436559524307,2028
"TUR",0.107436559524307,2029
"TUR",0.107436559524307,2030
"TUR",0.107436559524307,2031
"TUR",0.107436559524307,2032
"TUR",0.107436559524307,2033
"TUR",0.107436559524307,2034
"TUR",0.107436559524307,2035
"TUR",0.107436559524307,2036
"TUR",0.107436559524307,2037
"TUR",0.107436559524307,2038
"TUR",0.107436559524307,2039
"TUR",0.107436559524307,2040
"TUR",0.107436559524307,2041
"TUR",0.107436559524307,2042
"TUR",0.107436559524307,2043
"TUR",0.107436559524307,2044
"TUR",0.107436559524307,2045
"TUR",0.107436559524307,2046
"TUR",0.107436559524307,2047
"TUR",0.107436559524307,2048
"TUR",0.107436559524307,2049
"TUR",0.107436559524307,2050
"TUV",0.135840353951529,2021
"TUV",0.135840353951529,2022
"TUV",0.135840353951529,2023
"TUV",0.135840353951529,2024
"TUV",0.135840353951529,2025
"TUV",0.135840353951529,2026
"TUV",0.135840353951529,2027
"TUV",0.135840353951529,2028
"TUV",0.135840353951529,2029
"TUV",0.135840353951529,2030
"TUV",0.135840353951529,2031
"TUV",0.135840353951529,2032
"TUV",0.135840353951529,2033
"TUV",0.135840353951529,2034
"TUV",0.135840353951529,2035
"TUV",0.135840353951529,2036
"TUV",0.135840353951529,2037
"TUV",0.135840353951529,2038
"TUV",0.135840353951529,2039
"TUV",0.135840353951529,2040
"TUV",0.135840353951529,2041
"TUV",0.135840353951529,2042
"TUV",0.135840353951529,2043
"TUV",0.135840353951529,2044
"TUV",0.135840353951529,2045
"TUV",0.135840353951529,2046
"TUV",0.135840353951529,2047
"TUV",0.135840353951529,2048
"TUV",0.135840353951529,2049
"TUV",0.135840353951529,2050
"TWN",0.0443,2021
"TWN",0.0443,2022
"TWN",0.0443,2023
"TWN",0.0443,2024
"TWN",0.0443,2025
"TWN",0.0443,2026
"TWN",0.0443,2027
"TWN",0.0443,2028
"TWN",0.0443,2029
"TWN",0.0443,2030
"TWN",0.0443,2031
"TWN",0.0443,2032
"TWN",0.0443,2033
"TWN",0.0443,2034
"TWN",0.0443,2035
"TWN",0.0443,2036
"TWN",0.0443,2037
"TWN",0.0443,2038
"TWN",0.0443,2039
"TWN",0.0443,2040
"TWN",0.0443,2041
"TWN",0.0443,2042
"TWN",0.0443,2043
"TWN",0.0443,2044
"TWN",0.0443,2045
"TWN",0.0443,2046
"TWN",0.0443,2047
"TWN",0.0443,2048
"TWN",0.0443,2049
"TWN",0.0443,2050
"TZA",0.128338397600206,2021
"TZA",0.128338397600206,2022
"TZA",0.128338397600206,2023
"TZA",0.128338397600206,2024
"TZA",0.128338397600206,2025
"TZA",0.128338397600206,2026
"TZA",0.128338397600206,2027
"TZA",0.128338397600206,2028
"TZA",0.128338397600206,2029
"TZA",0.128338397600206,2030
"TZA",0.128338397600206,2031
"TZA",0.128338397600206,2032
"TZA",0.128338397600206,2033
"TZA",0.128338397600206,2034
"TZA",0.128338397600206,2035
"TZA",0.128338397600206,2036
"TZA",0.128338397600206,2037
"TZA",0.128338397600206,2038
"TZA",0.128338397600206,2039
"TZA",0.128338397600206,2040
"TZA",0.128338397600206,2041
"TZA",0.128338397600206,2042
"TZA",0.128338397600206,2043
"TZA",0.128338397600206,2044
"TZA",0.128338397600206,2045
"TZA",0.128338397600206,2046
"TZA",0.128338397600206,2047
"TZA",0.128338397600206,2048
"TZA",0.128338397600206,2049
"TZA",0.128338397600206,2050
"UGA",0.130838334519746,2021
"UGA",0.130838334519746,2022
"UGA",0.130838334519746,2023
"UGA",0.130838334519746,2024
"UGA",0.130838334519746,2025
"UGA",0.130838334519746,2026
"UGA",0.130838334519746,2027
"UGA",0.130838334519746,2028
"UGA",0.130838334519746,2029
"UGA",0.130838334519746,2030
"UGA",0.130838334519746,2031
"UGA",0.130838334519746,2032
"UGA",0.130838334519746,2033
"UGA",0.130838334519746,2034
"UGA",0.130838334519746,2035
"UGA",0.130838334519746,2036
"UGA",0.130838334519746,2037
"UGA",0.130838334519746,2038
"UGA",0.130838334519746,2039
"UGA",0.130838334519746,2040
"UGA",0.130838334519746,2041
"UGA",0.130838334519746,2042
"UGA",0.130838334519746,2043
"UGA",0.130838334519746,2044
"UGA",0.130838334519746,2045
"UGA",0.130838334519746,2046
"UGA",0.130838334519746,2047
"UGA",0.130838334519746,2048
"UGA",0.130838334519746,2049
"UGA",0.130838334519746,2050
"UKR",0.123653684913057,2021
"UKR",0.123653684913057,2022
"UKR",0.123653684913057,2023
"UKR",0.123653684913057,2024
"UKR",0.123653684913057,2025
"UKR",0.123653684913057,2026
"UKR",0.123653684913057,2027
"UKR",0.123653684913057,2028
"UKR",0.123653684913057,2029
"UKR",0.123653684913057,2030
"UKR",0.123653684913057,2031
"UKR",0.123653684913057,2032
"UKR",0.123653684913057,2033
"UKR",0.123653684913057,2034
"UKR",0.123653684913057,2035
"UKR",0.123653684913057,2036
"UKR",0.123653684913057,2037
"UKR",0.123653684913057,2038
"UKR",0.123653684913057,2039
"UKR",0.123653684913057,2040
"UKR",0.123653684913057,2041
"UKR",0.123653684913057,2042
"UKR",0.123653684913057,2043
"UKR",0.123653684913057,2044
"UKR",0.123653684913057,2045
"UKR",0.123653684913057,2046
"UKR",0.123653684913057,2047
"UKR",0.123653684913057,2048
"UKR",0.123653684913057,2049
"UKR",0.123653684913057,2050
"URY",0.125631322806782,2021
"URY",0.125631322806782,2022
"URY",0.125631322806782,2023
"URY",0.125631322806782,2024
"URY",0.125631322806782,2025
"URY",0.125631322806782,2026
"URY",0.125631322806782,2027
"URY",0.125631322806782,2028
"URY",0.125631322806782,2029
"URY",0.125631322806782,2030
"URY",0.125631322806782,2031
"URY",0.125631322806782,2032
"URY",0.125631322806782,2033
"URY",0.125631322806782,2034
"URY",0.125631322806782,2035
"URY",0.125631322806782,2036
"URY",0.125631322806782,2037
"URY",0.125631322806782,2038
"URY",0.125631322806782,2039
"URY",0.125631322806782,2040
"URY",0.125631322806782,2041
"URY",0.125631322806782,2042
"URY",0.125631322806782,2043
"URY",0.125631322806782,2044
"URY",0.125631322806782,2045
"URY",0.125631322806782,2046
"URY",0.125631322806782,2047
"URY",0.125631322806782,2048
"URY",0.125631322806782,2049
"URY",0.125631322806782,2050
"USA",0.133,2021
"USA",0.133,2022
"USA",0.133,2023
"USA",0.133,2024
"USA",0.133,2025
"USA",0.133,2026
"USA",0.133,2027
"USA",0.133,2028
"USA",0.133,2029
"USA",0.133,2030
"USA",0.133,2031
"USA",0.133,2032
"USA",0.133,2033
"USA",0.133,2034
"USA",0.133,2035
"USA",0.133,2036
"USA",0.133,2037
"USA",0.133,2038
"USA",0.133,2039
"USA",0.133,2040
"USA",0.133,2041
"USA",0.133,2042
"USA",0.133,2043
"USA",0.133,2044
"USA",0.133,2045
"USA",0.133,2046
"USA",0.133,2047
"USA",0.133,2048
"USA",0.133,2049
"USA",0.133,2050
"UZB",0.129926616517663,2021
"UZB",0.129926616517663,2022
"UZB",0.129926616517663,2023
"UZB",0.129926616517663,2024
"UZB",0.129926616517663,2025
"UZB",0.129926616517663,2026
"UZB",0.129926616517663,2027
"UZB",0.129926616517663,2028
"UZB",0.129926616517663,2029
"UZB",0.129926616517663,2030
"UZB",0.129926616517663,2031
"UZB",0.129926616517663,2032
"UZB",0.129926616517663,2033
"UZB",0.129926616517663,2034
"UZB",0.129926616517663,2035
"UZB",0.129926616517663,2036
"UZB",0.129926616517663,2037
"UZB",0.129926616517663,2038
"UZB",0.129926616517663,2039
"UZB",0.129926616517663,2040
"UZB",0.129926616517663,2041
"UZB",0.129926616517663,2042
"UZB",0.129926616517663,2043
"UZB",0.129926616517663,2044
"UZB",0.129926616517663,2045
"UZB",0.129926616517663,2046
"UZB",0.129926616517663,2047
"UZB",0.129926616517663,2048
"UZB",0.129926616517663,2049
"UZB",0.129926616517663,2050
"VCT",0.131138873506433,2021
"VCT",0.131138873506433,2022
"VCT",0.131138873506433,2023
"VCT",0.131138873506433,2024
"VCT",0.131138873506433,2025
"VCT",0.131138873506433,2026
"VCT",0.131138873506433,2027
"VCT",0.131138873506433,2028
"VCT",0.131138873506433,2029
"VCT",0.131138873506433,2030
"VCT",0.131138873506433,2031
"VCT",0.131138873506433,2032
"VCT",0.131138873506433,2033
"VCT",0.131138873506433,2034
"VCT",0.131138873506433,2035
"VCT",0.131138873506433,2036
"VCT",0.131138873506433,2037
"VCT",0.131138873506433,2038
"VCT",0.131138873506433,2039
"VCT",0.131138873506433,2040
"VCT",0.131138873506433,2041
"VCT",0.131138873506433,2042
"VCT",0.131138873506433,2043
"VCT",0.131138873506433,2044
"VCT",0.131138873506433,2045
"VCT",0.131138873506433,2046
"VCT",0.131138873506433,2047
"VCT",0.131138873506433,2048
"VCT",0.131138873506433,2049
"VCT",0.131138873506433,2050
"VEN",0.124690969473334,2021
"VEN",0.124690969473334,2022
"VEN",0.124690969473334,2023
"VEN",0.124690969473334,2024
"VEN",0.124690969473334,2025
"VEN",0.124690969473334,2026
"VEN",0.124690969473334,2027
"VEN",0.124690969473334,2028
"VEN",0.124690969473334,2029
"VEN",0.124690969473334,2030
"VEN",0.124690969473334,2031
"VEN",0.124690969473334,2032
"VEN",0.124690969473334,2033
"VEN",0.124690969473334,2034
"VEN",0.124690969473334,2035
"VEN",0.124690969473334,2036
"VEN",0.124690969473334,2037
"VEN",0.124690969473334,2038
"VEN",0.124690969473334,2039
"VEN",0.124690969473334,2040
"VEN",0.124690969473334,2041
"VEN",0.124690969473334,2042
"VEN",0.124690969473334,2043
"VEN",0.124690969473334,2044
"VEN",0.124690969473334,2045
"VEN",0.124690969473334,2046
"VEN",0.124690969473334,2047
"VEN",0.124690969473334,2048
"VEN",0.124690969473334,2049
"VEN",0.124690969473334,2050
"VGB",0.124141356999706,2021
"VGB",0.124141356999706,2022
"VGB",0.124141356999706,2023
"VGB",0.124141356999706,2024
"VGB",0.124141356999706,2025
"VGB",0.124141356999706,2026
"VGB",0.124141356999706,2027
"VGB",0.124141356999706,2028
"VGB",0.124141356999706,2029
"VGB",0.124141356999706,2030
"VGB",0.124141356999706,2031
"VGB",0.124141356999706,2032
"VGB",0.124141356999706,2033
"VGB",0.124141356999706,2034
"VGB",0.124141356999706,2035
"VGB",0.124141356999706,2036
"VGB",0.124141356999706,2037
"VGB",0.124141356999706,2038
"VGB",0.124141356999706,2039
"VGB",0.124141356999706,2040
"VGB",0.124141356999706,2041
"VGB",0.124141356999706,2042
"VGB",0.124141356999706,2043
"VGB",0.124141356999706,2044
"VGB",0.124141356999706,2045
"VGB",0.124141356999706,2046
"VGB",0.124141356999706,2047
"VGB",0.124141356999706,2048
"VGB",0.124141356999706,2049
"VGB",0.124141356999706,2050
"VIR",0.120563725031498,2021
"VIR",0.120563725031498,2022
"VIR",0.120563725031498,2023
"VIR",0.120563725031498,2024
"VIR",0.120563725031498,2025
"VIR",0.120563725031498,2026
"VIR",0.120563725031498,2027
"VIR",0.120563725031498,2028
"VIR",0.120563725031498,2029
"VIR",0.120563725031498,2030
"VIR",0.120563725031498,2031
"VIR",0.120563725031498,2032
"VIR",0.120563725031498,2033
"VIR",0.120563725031498,2034
"VIR",0.120563725031498,2035
"VIR",0.120563725031498,2036
"VIR",0.120563725031498,2037
"VIR",0.120563725031498,2038
"VIR",0.120563725031498,2039
"VIR",0.120563725031498,2040
"VIR",0.120563725031498,2041
"VIR",0.120563725031498,2042
"VIR",0.120563725031498,2043
"VIR",0.120563725031498,2044
"VIR",0.120563725031498,2045
"VIR",0.120563725031498,2046
"VIR",0.120563725031498,2047
"VIR",0.120563725031498,2048
"VIR",0.120563725031498,2049
"VIR",0.120563725031498,2050
"VNM",0.120120857375682,2021
"VNM",0.120120857375682,2022
"VNM",0.120120857375682,2023
"VNM",0.120120857375682,2024
"VNM",0.120120857375682,2025
"VNM",0.120120857375682,2026
"VNM",0.120120857375682,2027
"VNM",0.120120857375682,2028
"VNM",0.120120857375682,2029
"VNM",0.120120857375682,2030
"VNM",0.120120857375682,2031
"VNM",0.120120857375682,2032
"VNM",0.120120857375682,2033
"VNM",0.120120857375682,2034
"VNM",0.120120857375682,2035
"VNM",0.120120857375682,2036
"VNM",0.120120857375682,2037
"VNM",0.120120857375682,2038
"VNM",0.120120857375682,2039
"VNM",0.120120857375682,2040
"VNM",0.120120857375682,2041
"VNM",0.120120857375682,2042
"VNM",0.120120857375682,2043
"VNM",0.120120857375682,2044
"VNM",0.120120857375682,2045
"VNM",0.120120857375682,2046
"VNM",0.120120857375682,2047
"VNM",0.120120857375682,2048
"VNM",0.120120857375682,2049
"VNM",0.120120857375682,2050
"VUT",0.136214557279875,2021
"VUT",0.136214557279875,2022
"VUT",0.136214557279875,2023
"VUT",0.136214557279875,2024
"VUT",0.136214557279875,2025
"VUT",0.136214557279875,2026
"VUT",0.136214557279875,2027
"VUT",0.136214557279875,2028
"VUT",0.136214557279875,2029
"VUT",0.136214557279875,2030
"VUT",0.136214557279875,2031
"VUT",0.136214557279875,2032
"VUT",0.136214557279875,2033
"VUT",0.136214557279875,2034
"VUT",0.136214557279875,2035
"VUT",0.136214557279875,2036
"VUT",0.136214557279875,2037
"VUT",0.136214557279875,2038
"VUT",0.136214557279875,2039
"VUT",0.136214557279875,2040
"VUT",0.136214557279875,2041
"VUT",0.136214557279875,2042
"VUT",0.136214557279875,2043
"VUT",0.136214557279875,2044
"VUT",0.136214557279875,2045
"VUT",0.136214557279875,2046
"VUT",0.136214557279875,2047
"VUT",0.136214557279875,2048
"VUT",0.136214557279875,2049
"VUT",0.136214557279875,2050
"WSM",0.134425077550546,2021
"WSM",0.134425077550546,2022
"WSM",0.134425077550546,2023
"WSM",0.134425077550546,2024
"WSM",0.134425077550546,2025
"WSM",0.134425077550546,2026
"WSM",0.134425077550546,2027
"WSM",0.134425077550546,2028
"WSM",0.134425077550546,2029
"WSM",0.134425077550546,2030
"WSM",0.134425077550546,2031
"WSM",0.134425077550546,2032
"WSM",0.134425077550546,2033
"WSM",0.134425077550546,2034
"WSM",0.134425077550546,2035
"WSM",0.134425077550546,2036
"WSM",0.134425077550546,2037
"WSM",0.134425077550546,2038
"WSM",0.134425077550546,2039
"WSM",0.134425077550546,2040
"WSM",0.134425077550546,2041
"WSM",0.134425077550546,2042
"WSM",0.134425077550546,2043
"WSM",0.134425077550546,2044
"WSM",0.134425077550546,2045
"WSM",0.134425077550546,2046
"WSM",0.134425077550546,2047
"WSM",0.134425077550546,2048
"WSM",0.134425077550546,2049
"WSM",0.134425077550546,2050
"XKX",0.132135086439704,2021
"XKX",0.132135086439704,2022
"XKX",0.132135086439704,2023
"XKX",0.132135086439704,2024
"XKX",0.132135086439704,2025
"XKX",0.132135086439704,2026
"XKX",0.132135086439704,2027
